SaleID,price
208470,865.7767
208471,232.94101
208472,350.55096
208473,974.70197
208474,1120.817
208475,265.31668
208476,44.760693
208477,61.896957
208478,784.7232
208479,587.1431
208480,107.86539
208481,117.13804
208482,655.0563
208483,478.6263
208484,565.5525
208485,199.32106
208486,309.28967
208487,60.410866
208488,103.38744
208489,1210.4087
208490,553.8659
208491,273.3729
208492,914.99646
208493,202.2719
208494,444.06876
208495,258.18835
208496,61.628387
208497,481.3365
208498,110.069466
208499,70.90079
208500,130.05553
208501,445.71783
208502,627.96576
208503,511.44452
208504,42.505676
208505,356.26904
208506,378.53946
208507,4315.705
208508,466.18616
208509,708.73846
208510,2422.5547
208511,225.8073
208512,177.2037
208513,118.88423
208514,1284.33
208515,46.98286
208516,168.11166
208517,876.0121
208518,1156.1338
208519,775.2147
208520,728.1124
208521,131.33907
208522,112.380806
208523,888.5499
208524,2585.1912
208525,563.96375
208526,729.73047
208527,770.87506
208528,263.50665
208529,251.04628
208530,1131.9548
208531,85.757454
208532,702.9174
208533,118.470116
208534,219.18387
208535,272.9608
208536,305.1475
208537,243.56444
208538,1370.5011
208539,262.65762
208540,209.54619
208541,231.23888
208542,176.22635
208543,284.45374
208544,252.96309
208545,953.28674
208546,1302.7341
208547,144.42471
208548,774.5518
208549,382.0861
208550,123.82854
208551,170.85228
208552,836.335
208553,1345.5983
208554,785.40814
208555,290.2621
208556,273.3508
208557,105.73819
208558,358.61023
208559,1141.8392
208560,352.0792
208561,41.44634
208562,1541.2089
208563,278.07727
208564,313.92184
208565,385.25772
208566,296.86176
208567,214.28435
208568,168.18929
208569,79.3194
208570,41.51104
208571,978.05255
208572,118.80811
208573,1003.4122
208574,531.4653
208575,1116.1952
208576,140.97551
208577,1033.5587
208578,2213.7397
208579,585.0995
208580,134.01697
208581,593.2006
208582,686.17804
208583,6263.4854
208584,836.8687
208585,216.53186
208586,170.96214
208587,827.5096
208588,285.88828
208589,1386.0656
208590,1282.4736
208591,151.21748
208592,725.17334
208593,1856.8423
208594,78.452385
208595,211.78409
208596,386.96936
208597,1230.6256
208598,2131.8743
208599,44.806103
208600,457.82498
208601,421.83328
208602,111.42443
208603,75.12584
208604,47.691788
208605,1417.7296
208606,181.32225
208607,41.44634
208608,246.9862
208609,655.9135
208610,1169.206
208611,136.33533
208612,514.6605
208613,937.7707
208614,534.12445
208615,883.4754
208616,73.92813
208617,168.18716
208618,328.6538
208619,145.16719
208620,159.11526
208621,151.8316
208622,658.54706
208623,140.52971
208624,538.5388
208625,392.99158
208626,323.94186
208627,677.6937
208628,123.586365
208629,7630.9204
208630,1673.812
208631,163.43744
208632,168.42894
208633,210.81601
208634,161.18175
208635,460.51285
208636,870.6868
208637,121.67454
208638,120.39679
208639,385.85297
208640,120.14801
208641,149.79448
208642,137.47192
208643,425.20206
208644,111.506325
208645,452.9351
208646,456.63974
208647,116.44566
208648,172.1621
208649,327.20535
208650,2773.2092
208651,78.88358
208652,705.35504
208653,180.85703
208654,134.71646
208655,883.0022
208656,262.45828
208657,531.5816
208658,143.67314
208659,109.62152
208660,1387.7572
208661,177.11151
208662,966.8401
208663,348.92667
208664,142.9163
208665,132.55038
208666,566.43744
208667,384.64267
208668,425.71957
208669,427.0794
208670,145.70955
208671,1647.1444
208672,215.49254
208673,2469.4507
208674,3143.913
208675,58.09296
208676,47.942856
208677,413.0298
208678,356.6813
208679,623.7201
208680,625.1675
208681,283.5291
208682,196.86118
208683,95.91105
208684,290.9171
208685,50.344543
208686,111.635506
208687,365.81152
208688,1694.538
208689,1562.782
208690,440.74637
208691,276.6593
208692,263.69125
208693,451.86984
208694,294.54428
208695,288.40292
208696,770.9091
208697,671.7731
208698,224.5097
208699,280.52014
208700,583.9634
208701,325.37738
208702,66.89798
208703,638.648
208704,2859.1633
208705,256.1354
208706,258.95428
208707,358.54846
208708,121.07879
208709,155.87772
208710,107.39785
208711,590.86365
208712,72.182724
208713,103.54127
208714,293.40488
208715,452.85858
208716,225.06363
208717,111.421974
208718,56.580547
208719,895.6907
208720,1484.25
208721,594.2224
208722,81.882545
208723,364.40045
208724,975.76355
208725,4636.987
208726,180.77989
208727,92.261696
208728,128.92355
208729,783.08575
208730,93.6724
208731,611.43616
208732,5610.514
208733,48.886612
208734,210.00093
208735,727.12024
208736,150.85912
208737,156.3652
208738,1447.8444
208739,1162.3501
208740,1456.5844
208741,245.68344
208742,126.139984
208743,141.60815
208744,1921.6267
208745,943.74475
208746,285.6587
208747,76.214745
208748,122.80238
208749,538.0409
208750,803.2381
208751,419.90994
208752,1238.5702
208753,1193.9164
208754,64.774414
208755,409.691
208756,1262.5852
208757,499.8108
208758,638.8422
208759,468.9411
208760,656.07666
208761,129.53476
208762,199.2299
208763,292.1661
208764,107.61565
208765,90.33283
208766,547.6452
208767,78.79164
208768,524.38293
208769,41.44634
208770,526.368
208771,714.6036
208772,135.78726
208773,89.081024
208774,987.2039
208775,874.5285
208776,394.55383
208777,1569.2294
208778,43.132526
208779,260.88034
208780,213.47896
208781,520.14264
208782,1094.4442
208783,211.06776
208784,236.05977
208785,43.370567
208786,783.05743
208787,65.88678
208788,587.1183
208789,617.8118
208790,107.075
208791,522.1025
208792,1083.3899
208793,601.6606
208794,290.79138
208795,111.48741
208796,281.25775
208797,1243.4749
208798,66.46125
208799,128.0762
208800,629.86743
208801,466.4019
208802,166.21574
208803,47.769135
208804,1344.5481
208805,801.93463
208806,274.0623
208807,146.6961
208808,1258.6233
208809,639.0783
208810,216.84248
208811,160.38809
208812,47.0499
208813,150.66637
208814,296.26462
208815,2207.5596
208816,115.763054
208817,298.63333
208818,47.769135
208819,1873.7839
208820,55.386734
208821,176.4972
208822,175.84048
208823,306.38538
208824,769.8033
208825,166.72926
208826,660.71356
208827,242.2435
208828,356.0176
208829,1115.0527
208830,142.30402
208831,577.1609
208832,115.16525
208833,153.58133
208834,129.04094
208835,860.0919
208836,325.3637
208837,77.71923
208838,396.8521
208839,125.168625
208840,615.54065
208841,671.12164
208842,1266.6503
208843,915.0483
208844,41.44634
208845,797.01685
208846,1057.3916
208847,311.2969
208848,568.2128
208849,202.33932
208850,702.6494
208851,95.00221
208852,1610.5096
208853,2072.0095
208854,1360.0253
208855,168.17422
208856,659.89056
208857,629.79474
208858,251.2085
208859,205.04808
208860,113.86812
208861,88.1455
208862,82.3324
208863,442.95724
208864,352.69495
208865,215.18262
208866,1296.5048
208867,117.55425
208868,754.748
208869,284.0092
208870,88.950745
208871,563.61066
208872,70.906525
208873,41.44634
208874,953.41345
208875,342.7842
208876,159.62112
208877,290.2708
208878,1105.9691
208879,1237.807
208880,231.66634
208881,71.79877
208882,211.52303
208883,1074.7202
208884,168.3622
208885,2734.378
208886,1988.3796
208887,147.40823
208888,513.549
208889,232.62633
208890,117.65845
208891,133.46684
208892,176.72888
208893,302.03143
208894,1292.8445
208895,262.4646
208896,531.78973
208897,455.13983
208898,109.99014
208899,64.366516
208900,192.06775
208901,432.1636
208902,393.76202
208903,281.37396
208904,348.2103
208905,544.3458
208906,738.08435
208907,43.855732
208908,691.6759
208909,2253.3345
208910,864.6806
208911,584.2997
208912,255.5988
208913,932.65753
208914,103.11936
208915,143.8475
208916,995.73224
208917,262.5825
208918,438.77438
208919,1374.2642
208920,2051.8806
208921,451.49072
208922,958.7012
208923,139.59874
208924,742.6315
208925,381.07657
208926,681.1157
208927,192.83684
208928,1757.7137
208929,794.4053
208930,78.76066
208931,1024.7725
208932,214.4172
208933,83.78294
208934,542.9539
208935,345.1127
208936,123.325
208937,656.2855
208938,807.5349
208939,636.0337
208940,324.33618
208941,1996.242
208942,41.46563
208943,42.399895
208944,41.44634
208945,425.86542
208946,1080.2681
208947,344.2823
208948,146.4332
208949,513.9918
208950,923.9852
208951,41.48756
208952,333.1428
208953,290.8708
208954,53.204273
208955,785.60876
208956,1070.3552
208957,2480.788
208958,290.23782
208959,1264.5743
208960,282.83105
208961,2235.1128
208962,1355.0026
208963,329.1828
208964,176.6977
208965,304.45734
208966,478.62625
208967,333.94305
208968,357.93567
208969,125.56643
208970,103.34879
208971,218.04395
208972,123.25612
208973,44.7414
208974,288.9719
208975,514.53033
208976,592.76843
208977,447.81375
208978,775.831
208979,145.9054
208980,90.184204
208981,122.66328
208982,3974.2153
208983,285.40482
208984,204.83385
208985,73.38277
208986,133.55748
208987,351.9751
208988,1843.698
208989,414.54318
208990,787.4155
208991,124.16635
208992,202.12016
208993,163.99619
208994,299.94995
208995,588.5829
208996,110.04028
208997,847.1839
208998,59.383636
208999,107.80861
209000,203.28355
209001,92.16416
209002,133.11406
209003,1188.851
209004,1176.058
209005,230.3034
209006,110.207596
209007,465.7285
209008,658.7179
209009,739.99304
209010,426.23312
209011,1925.0519
209012,135.3052
209013,3093.0964
209014,46.156364
209015,1019.1441
209016,1631.596
209017,102.72447
209018,486.61472
209019,8245.636
209020,339.40204
209021,194.86389
209022,4349.7915
209023,272.70636
209024,191.80676
209025,128.25824
209026,195.63849
209027,501.06
209028,254.75981
209029,1665.2593
209030,87.544876
209031,937.1544
209032,81.87587
209033,268.08466
209034,594.0627
209035,621.7937
209036,116.74657
209037,218.50153
209038,232.2239
209039,162.47952
209040,678.02795
209041,1397.5415
209042,337.27338
209043,375.725
209044,548.4646
209045,192.79626
209046,801.7848
209047,150.41496
209048,372.59985
209049,2795.8762
209050,212.88506
209051,129.77092
209052,419.48505
209053,1018.90027
209054,131.6483
209055,1966.3755
209056,754.4921
209057,161.35489
209058,215.45316
209059,150.16466
209060,862.83453
209061,118.35976
209062,1401.5972
209063,2112.8032
209064,403.07193
209065,550.5646
209066,148.8417
209067,83.39296
209068,1536.2633
209069,427.62048
209070,729.39813
209071,1286.773
209072,259.6613
209073,86.528114
209074,41.801826
209075,1265.7161
209076,686.1492
209077,554.4557
209078,385.23828
209079,269.9465
209080,1021.2594
209081,550.3725
209082,190.33612
209083,190.13239
209084,2688.6682
209085,121.49584
209086,61.458405
209087,174.97661
209088,1011.46686
209089,486.4423
209090,1928.1904
209091,41.44634
209092,152.04698
209093,1085.8363
209094,392.11673
209095,171.84702
209096,108.71915
209097,117.49074
209098,472.49808
209099,749.92737
209100,41.44634
209101,45.12482
209102,146.5729
209103,1243.9393
209104,345.70596
209105,189.60368
209106,958.8133
209107,354.32062
209108,1012.271
209109,430.23886
209110,375.87494
209111,251.63028
209112,1377.6714
209113,41.44634
209114,319.09366
209115,112.71534
209116,196.13469
209117,1187.9608
209118,175.44017
209119,1755.5338
209120,376.4214
209121,187.83667
209122,85.967476
209123,62.646458
209124,705.7566
209125,552.46277
209126,1269.8322
209127,41.44634
209128,1232.1494
209129,46.943092
209130,1430.3298
209131,711.0297
209132,145.87236
209133,112.25049
209134,1317.0089
209135,116.79199
209136,309.6978
209137,41.44634
209138,1421.976
209139,467.78494
209140,137.3542
209141,127.36185
209142,84.17332
209143,514.5889
209144,792.50946
209145,337.8344
209146,132.669
209147,102.13133
209148,46.642067
209149,131.63217
209150,451.63712
209151,2098.0535
209152,954.4688
209153,253.27774
209154,191.11632
209155,57.74854
209156,133.96625
209157,2038.5955
209158,128.82166
209159,508.6542
209160,763.8703
209161,1277.0217
209162,382.85123
209163,555.0175
209164,117.96361
209165,119.99556
209166,371.3253
209167,250.0432
209168,610.24115
209169,2068.5247
209170,345.63812
209171,415.67047
209172,374.92938
209173,1392.2601
209174,63.909748
209175,69.92139
209176,643.3725
209177,68.96649
209178,297.23434
209179,558.1057
209180,731.9087
209181,2057.7385
209182,469.52866
209183,51.66628
209184,137.40115
209185,210.68478
209186,834.5057
209187,350.0633
209188,195.28702
209189,108.247986
209190,104.83807
209191,743.9695
209192,85.62309
209193,235.19496
209194,222.60652
209195,98.747375
209196,1277.1647
209197,519.69476
209198,269.17886
209199,421.5457
209200,152.10478
209201,851.64966
209202,115.24455
209203,85.75041
209204,904.0638
209205,342.91095
209206,188.2305
209207,44.469162
209208,591.7819
209209,971.59564
209210,152.78276
209211,1364.5076
209212,1365.5992
209213,286.51978
209214,234.45834
209215,373.13016
209216,160.2499
209217,334.48856
209218,3486.2192
209219,191.79451
209220,924.82025
209221,98.16592
209222,87.71789
209223,118.9252
209224,385.90887
209225,221.7309
209226,119.380646
209227,336.62155
209228,1715.6432
209229,1389.8381
209230,459.38882
209231,367.8353
209232,772.2922
209233,47.319435
209234,119.83687
209235,709.41864
209236,2640.5813
209237,76.5079
209238,133.40697
209239,1233.9928
209240,143.66052
209241,339.80035
209242,336.2508
209243,276.54745
209244,2513.554
209245,2037.9336
209246,182.0679
209247,602.51025
209248,663.1271
209249,3659.5737
209250,567.64594
209251,137.44342
209252,80.45513
209253,184.03609
209254,779.0397
209255,192.29707
209256,395.62933
209257,90.94776
209258,55.197147
209259,1670.0665
209260,980.18976
209261,1864.2681
209262,241.56693
209263,179.1897
209264,2730.5923
209265,41.46563
209266,1009.9334
209267,1297.8413
209268,41.44634
209269,307.08823
209270,52.691113
209271,693.33136
209272,177.51645
209273,68.17397
209274,703.98627
209275,56.402306
209276,354.53247
209277,174.03616
209278,744.51154
209279,400.40335
209280,1502.924
209281,197.8466
209282,119.31999
209283,117.7764
209284,191.08617
209285,2308.3093
209286,119.65094
209287,125.82889
209288,2720.7175
209289,923.91656
209290,2642.4683
209291,224.36247
209292,725.9451
209293,290.25412
209294,145.4948
209295,83.91566
209296,215.27798
209297,404.02118
209298,633.49585
209299,479.5289
209300,132.06648
209301,501.93225
209302,421.44775
209303,271.9004
209304,131.72005
209305,1630.1403
209306,593.4976
209307,635.01117
209308,170.41411
209309,320.70868
209310,55.437256
209311,1445.5978
209312,60.52967
209313,41.801826
209314,143.54314
209315,833.1743
209316,498.52676
209317,693.38135
209318,401.7596
209319,217.8158
209320,523.9786
209321,5926.539
209322,81.23441
209323,177.08725
209324,759.0789
209325,178.53094
209326,123.21165
209327,554.8193
209328,162.42505
209329,1042.9435
209330,1335.9976
209331,1818.1818
209332,363.0478
209333,1434.2621
209334,658.36896
209335,339.9843
209336,367.09366
209337,57.833008
209338,376.9054
209339,421.51202
209340,3286.0723
209341,145.14766
209342,279.74402
209343,67.93615
209344,166.48999
209345,1971.8951
209346,105.0711
209347,1653.6667
209348,1277.0352
209349,161.75917
209350,136.07384
209351,139.22816
209352,52.81671
209353,845.21185
209354,375.06113
209355,393.27142
209356,587.51465
209357,363.0206
209358,879.7165
209359,1631.2964
209360,1540.2863
209361,113.202324
209362,710.7757
209363,480.55078
209364,380.88004
209365,714.1519
209366,315.76984
209367,595.82294
209368,624.903
209369,80.02775
209370,1020.6575
209371,1009.30505
209372,121.010315
209373,1899.9774
209374,1583.0461
209375,128.93713
209376,122.66187
209377,365.056
209378,952.9143
209379,44.760693
209380,616.90686
209381,52.444572
209382,508.6828
209383,229.27286
209384,195.52759
209385,365.62448
209386,4664.3784
209387,92.51562
209388,265.39124
209389,678.989
209390,1715.901
209391,293.2765
209392,386.44855
209393,82.52894
209394,568.6032
209395,244.11931
209396,50.40089
209397,119.62894
209398,1889.5486
209399,235.30815
209400,160.06706
209401,1047.9756
209402,1206.17
209403,567.1265
209404,2221.2065
209405,324.06882
209406,124.038475
209407,974.05206
209408,252.17259
209409,131.51743
209410,161.55077
209411,759.4228
209412,2084.0986
209413,351.7691
209414,391.68683
209415,111.15191
209416,919.6735
209417,143.66438
209418,41.66776
209419,353.80157
209420,82.88148
209421,270.31683
209422,4240.8325
209423,1366.3829
209424,198.94943
209425,349.73178
209426,1374.6697
209427,710.8757
209428,82.83467
209429,296.45474
209430,118.4147
209431,1196.4653
209432,750.7112
209433,2120.9438
209434,353.08902
209435,523.05365
209436,150.70314
209437,68.076195
209438,1834.0515
209439,1190.4142
209440,1106.5258
209441,198.64438
209442,271.83255
209443,293.60187
209444,106.50947
209445,1627.6179
209446,348.16226
209447,608.0075
209448,482.7153
209449,201.59048
209450,382.687
209451,1164.1571
209452,268.18
209453,205.49203
209454,655.0832
209455,41.648468
209456,1483.5406
209457,674.8832
209458,1353.2755
209459,196.93138
209460,192.61583
209461,137.71887
209462,135.82079
209463,1427.7167
209464,128.70088
209465,823.9652
209466,81.55491
209467,288.8078
209468,173.59277
209469,662.7787
209470,1938.6636
209471,258.47977
209472,434.0542
209473,250.36826
209474,583.8352
209475,1737.7924
209476,348.23993
209477,118.00539
209478,152.02078
209479,284.02094
209480,177.95326
209481,201.882
209482,749.6584
209483,204.38882
209484,276.98962
209485,45.179295
209486,757.1639
209487,3148.3105
209488,453.55804
209489,99.89684
209490,342.71173
209491,184.12749
209492,584.67737
209493,107.70523
209494,620.5852
209495,171.80771
209496,2077.2324
209497,118.06074
209498,117.685356
209499,562.5116
209500,746.77484
209501,682.49854
209502,125.55835
209503,151.92653
209504,306.86703
209505,41.44634
209506,44.080296
209507,472.48434
209508,204.15532
209509,103.6364
209510,109.797676
209511,168.1058
209512,215.11818
209513,172.45662
209514,178.66191
209515,732.37213
209516,129.87329
209517,129.24396
209518,361.48236
209519,411.19632
209520,559.6662
209521,319.6028
209522,98.67273
209523,576.69257
209524,1130.4398
209525,110.05614
209526,1743.4971
209527,954.4121
209528,483.24304
209529,174.24625
209530,645.2086
209531,646.2039
209532,623.37213
209533,41.642212
209534,473.97235
209535,834.05676
209536,794.5624
209537,41.468273
209538,56.842995
209539,3728.4802
209540,223.81975
209541,58.072647
209542,1034.9294
209543,685.0649
209544,405.76868
209545,118.50626
209546,263.7072
209547,1384.4658
209548,266.54214
209549,127.23798
209550,78.7825
209551,535.3309
209552,191.01727
209553,133.27155
209554,1315.7639
209555,277.42484
209556,44.7414
209557,91.42159
209558,91.175095
209559,75.02908
209560,46.947212
209561,210.90936
209562,521.1506
209563,2061.5994
209564,356.60614
209565,46.947212
209566,500.63623
209567,1387.5431
209568,1316.4108
209569,77.432724
209570,125.57654
209571,157.81046
209572,2806.788
209573,157.26701
209574,593.3701
209575,233.98091
209576,181.6737
209577,197.92471
209578,987.1092
209579,879.6857
209580,110.95624
209581,336.1552
209582,275.58698
209583,788.27167
209584,521.9061
209585,511.51547
209586,2573.863
209587,405.6903
209588,800.2549
209589,222.32152
209590,258.5533
209591,977.9077
209592,713.5789
209593,638.2242
209594,194.9041
209595,632.737
209596,796.2531
209597,220.20798
209598,579.1649
209599,123.23587
209600,131.88422
209601,964.6228
209602,155.27628
209603,265.26053
209604,320.8918
209605,130.64198
209606,66.136055
209607,206.96994
209608,988.97003
209609,3818.2131
209610,460.41455
209611,496.90634
209612,545.9621
209613,275.2899
209614,458.17014
209615,110.452705
209616,78.64341
209617,282.23956
209618,48.560787
209619,754.81976
209620,578.30347
209621,72.45991
209622,443.95584
209623,126.502335
209624,1100.5396
209625,332.1652
209626,601.3979
209627,94.17539
209628,975.6429
209629,116.471016
209630,72.1918
209631,1352.2628
209632,285.57016
209633,148.51282
209634,889.78485
209635,1127.9081
209636,190.53386
209637,1253.4377
209638,2711.8606
209639,86.886406
209640,47.02082
209641,526.43915
209642,228.83664
209643,120.07562
209644,65.491234
209645,291.7626
209646,219.95412
209647,2211.1597
209648,340.66687
209649,519.9666
209650,841.97205
209651,1566.9979
209652,303.7444
209653,279.28595
209654,44.894756
209655,224.91078
209656,1525.6276
209657,179.35924
209658,169.83519
209659,490.25278
209660,594.39886
209661,828.34656
209662,176.3539
209663,213.65533
209664,79.190956
209665,131.52907
209666,1443.4475
209667,543.7299
209668,903.7482
209669,1126.6807
209670,773.30676
209671,302.71088
209672,747.236
209673,261.08936
209674,1098.1973
209675,603.03937
209676,1256.7897
209677,644.87427
209678,2538.5747
209679,933.73267
209680,634.33765
209681,1262.1368
209682,918.18494
209683,67.66386
209684,225.48631
209685,205.22636
209686,176.76776
209687,606.0563
209688,141.76459
209689,47.732452
209690,706.7498
209691,153.35239
209692,885.00305
209693,1690.9336
209694,177.92743
209695,518.14026
209696,46.34517
209697,155.84543
209698,2470.1487
209699,121.822525
209700,106.767494
209701,141.48091
209702,320.67993
209703,56.34324
209704,560.4637
209705,135.89444
209706,558.3303
209707,485.54944
209708,471.4003
209709,180.82559
209710,1281.3219
209711,70.25688
209712,270.47647
209713,144.77716
209714,892.1611
209715,41.44634
209716,379.2165
209717,2040.8104
209718,557.3604
209719,175.49918
209720,114.93634
209721,1140.675
209722,119.63749
209723,599.1072
209724,99.00694
209725,851.89185
209726,286.40164
209727,387.3566
209728,502.0553
209729,611.65607
209730,254.86124
209731,62.5063
209732,150.92896
209733,629.235
209734,478.40915
209735,311.15164
209736,165.72398
209737,404.42944
209738,439.62573
209739,617.3686
209740,445.9049
209741,312.03735
209742,1262.1436
209743,1052.9194
209744,860.4523
209745,164.0322
209746,41.51104
209747,556.57776
209748,114.33801
209749,41.44634
209750,780.70874
209751,556.7722
209752,393.76273
209753,260.77124
209754,107.45958
209755,80.07367
209756,1088.5641
209757,1430.6693
209758,1340.5308
209759,877.0195
209760,607.24036
209761,1591.1584
209762,629.5286
209763,107.70227
209764,64.06613
209765,296.98074
209766,835.602
209767,783.13385
209768,439.20056
209769,118.06074
209770,915.769
209771,82.821335
209772,97.70958
209773,41.46563
209774,210.99115
209775,471.787
209776,1702.4545
209777,111.391136
209778,322.06015
209779,150.78784
209780,1059.6973
209781,194.54099
209782,157.55168
209783,415.46237
209784,73.63594
209785,74.33136
209786,359.76117
209787,435.76462
209788,679.4499
209789,268.17343
209790,251.14398
209791,1247.4559
209792,220.02512
209793,283.95145
209794,109.860245
209795,1125.071
209796,893.6191
209797,122.04943
209798,1105.9731
209799,637.1253
209800,1571.7058
209801,130.32646
209802,124.01396
209803,305.99484
209804,124.83817
209805,820.15784
209806,776.6473
209807,41.44634
209808,113.81606
209809,539.2798
209810,121.43945
209811,273.88855
209812,444.3535
209813,48.620193
209814,87.71789
209815,42.55489
209816,144.64854
209817,145.83318
209818,201.59583
209819,113.20597
209820,45.59491
209821,163.15007
209822,43.248272
209823,408.16165
209824,60.40215
209825,116.6029
209826,1236.6921
209827,632.634
209828,965.2402
209829,443.14954
209830,1926.4789
209831,595.6058
209832,2212.0295
209833,258.15143
209834,436.90265
209835,524.3246
209836,893.2865
209837,114.4594
209838,2006.9999
209839,41.44634
209840,90.53114
209841,50.325253
209842,112.52935
209843,119.20335
209844,401.52325
209845,497.2579
209846,108.606766
209847,822.22546
209848,371.68475
209849,269.0376
209850,909.3493
209851,368.23135
209852,887.88153
209853,387.55957
209854,332.90445
209855,927.2725
209856,1025.9132
209857,2054.1553
209858,309.77792
209859,48.093014
209860,78.54219
209861,61.367718
209862,41.515884
209863,84.4057
209864,136.11673
209865,159.20856
209866,131.73282
209867,101.72463
209868,1178.1418
209869,71.74985
209870,180.23035
209871,363.21814
209872,810.709
209873,336.2683
209874,446.82492
209875,117.91407
209876,1440.3717
209877,312.08044
209878,43.11421
209879,372.09003
209880,80.902115
209881,319.14224
209882,77.93321
209883,923.40326
209884,747.87305
209885,245.64201
209886,1694.9703
209887,340.17737
209888,503.6939
209889,1020.79266
209890,119.55324
209891,280.18994
209892,913.01807
209893,221.90804
209894,120.44768
209895,1372.3368
209896,364.48737
209897,41.673298
209898,1082.3512
209899,210.61171
209900,1205.7369
209901,248.52287
209902,96.21819
209903,1103.1528
209904,41.44634
209905,1990.0681
209906,139.0909
209907,1956.083
209908,158.16504
209909,186.49379
209910,49.32451
209911,47.769135
209912,273.62704
209913,41.677677
209914,576.4372
209915,1644.8711
209916,56.363457
209917,127.122795
209918,47.50099
209919,190.09169
209920,144.13174
209921,533.02075
209922,153.6087
209923,148.09726
209924,351.0019
209925,254.65256
209926,1323.2373
209927,252.68098
209928,823.03186
209929,1240.5812
209930,86.112015
209931,128.5493
209932,41.44634
209933,48.818405
209934,139.75273
209935,448.7626
209936,1087.6215
209937,65.02467
209938,422.40244
209939,175.20303
209940,87.779274
209941,596.6022
209942,130.85649
209943,952.1455
209944,78.944786
209945,785.3331
209946,190.09962
209947,268.54422
209948,122.4313
209949,143.0825
209950,1319.7064
209951,193.79762
209952,1152.2291
209953,118.07289
209954,41.44634
209955,314.95
209956,762.13367
209957,523.8605
209958,248.901
209959,763.46515
209960,797.5935
209961,2517.9744
209962,391.80707
209963,127.812706
209964,1090.0537
209965,186.57497
209966,349.2227
209967,721.7496
209968,108.89906
209969,1026.3617
209970,152.32083
209971,91.86537
209972,2340.3728
209973,273.568
209974,275.6952
209975,51.121456
209976,1287.0
209977,131.23286
209978,115.31017
209979,184.90419
209980,137.7729
209981,636.45605
209982,204.06621
209983,813.2851
209984,1268.4097
209985,739.7657
209986,714.65155
209987,47.90979
209988,511.94257
209989,435.7715
209990,109.56506
209991,300.81976
209992,1463.7986
209993,357.10648
209994,431.32645
209995,246.20557
209996,95.69118
209997,947.70734
209998,101.27597
209999,515.14526
210000,531.6082
210001,310.2426
210002,647.22107
210003,57.440117
210004,1801.1265
210005,235.60684
210006,131.80377
210007,547.73346
210008,1579.8333
210009,127.10373
210010,280.47845
210011,414.8936
210012,868.6274
210013,419.76587
210014,57.419807
210015,297.7233
210016,1111.408
210017,557.8372
210018,128.78577
210019,1082.7905
210020,576.59644
210021,395.9775
210022,107.59046
210023,69.03463
210024,63.607372
210025,87.95978
210026,98.40007
210027,338.91843
210028,5867.4575
210029,130.72807
210030,84.89212
210031,390.21265
210032,1311.9901
210033,125.06838
210034,232.96982
210035,115.16338
210036,118.53626
210037,386.56256
210038,239.44939
210039,117.77183
210040,301.1557
210041,2131.7622
210042,47.804657
210043,46.947212
210044,207.59518
210045,502.17572
210046,793.2807
210047,542.34625
210048,91.76894
210049,336.84003
210050,128.80196
210051,129.53996
210052,194.68486
210053,569.43866
210054,719.9463
210055,132.53827
210056,108.80096
210057,97.485085
210058,689.28033
210059,206.858
210060,292.5002
210061,269.23154
210062,356.63522
210063,118.728935
210064,414.83707
210065,337.8005
210066,75.523285
210067,488.25653
210068,372.85287
210069,619.5314
210070,206.38672
210071,169.25276
210072,601.2127
210073,323.43866
210074,119.410515
210075,200.42363
210076,292.8846
210077,891.77106
210078,61.899837
210079,250.79471
210080,1510.2532
210081,126.07991
210082,111.05535
210083,122.84528
210084,304.1418
210085,288.9424
210086,309.55838
210087,131.32535
210088,2511.5393
210089,126.95756
210090,158.75208
210091,1409.3323
210092,192.07108
210093,186.59499
210094,310.8906
210095,41.489872
210096,280.68655
210097,134.58284
210098,482.914
210099,485.26227
210100,2806.647
210101,185.62772
210102,452.99374
210103,369.27814
210104,73.09536
210105,112.88589
210106,180.31746
210107,246.49634
210108,426.36444
210109,600.8558
210110,162.32104
210111,200.724
210112,618.37805
210113,286.20798
210114,846.2662
210115,767.895
210116,406.4076
210117,132.02248
210118,335.75348
210119,292.86783
210120,395.85742
210121,1120.0106
210122,66.6098
210123,361.51846
210124,1755.0587
210125,523.07434
210126,437.88828
210127,136.95511
210128,1829.6742
210129,388.79178
210130,91.71536
210131,137.14783
210132,895.3048
210133,1470.219
210134,1132.4233
210135,899.2733
210136,1118.629
210137,186.74596
210138,3575.1143
210139,975.3876
210140,1513.0106
210141,416.15894
210142,759.93274
210143,547.7875
210144,307.65305
210145,1176.742
210146,543.0788
210147,598.4793
210148,1785.1765
210149,2928.614
210150,82.60348
210151,73.444496
210152,275.69626
210153,2308.916
210154,1305.9503
210155,385.98285
210156,458.49625
210157,1601.5223
210158,282.00693
210159,120.27317
210160,220.23067
210161,296.72507
210162,1473.0066
210163,200.3459
210164,442.52615
210165,131.41588
210166,1425.5282
210167,140.02571
210168,227.79027
210169,2250.3252
210170,361.5973
210171,523.59235
210172,420.65707
210173,412.80862
210174,288.9952
210175,257.05615
210176,90.230415
210177,459.48633
210178,693.7565
210179,854.5908
210180,607.24786
210181,599.939
210182,140.55263
210183,1413.2462
210184,84.92667
210185,471.7505
210186,171.97324
210187,304.15875
210188,116.49824
210189,363.77844
210190,697.42377
210191,1132.3402
210192,3260.6306
