SaleID,price
215546,20479.809
215547,7304.002
215548,4070.283
215549,974.8883
215550,6711.36
215551,1611.5596
215552,1577.8086
215553,13854.808
215554,497.28033
215555,1221.2999
215556,2911.8564
215557,1249.1115
215558,10105.223
215559,15093.843
215560,1953.9319
215561,716.533
215562,2548.9814
215563,2781.9077
215564,7727.5728
215565,497.28033
215566,7030.702
215567,1219.9661
215568,654.2623
215569,2477.758
215570,2643.6926
215571,6073.7646
215572,745.1445
215573,1080.5243
215574,27305.973
215575,5448.205
215576,5265.9375
215577,10820.297
215578,8014.3115
215579,1727.4889
215580,1254.1332
215581,5724.3213
215582,3047.2073
215583,1206.4193
215584,1523.7778
215585,3165.6033
215586,9284.924
215587,2585.0247
215588,14206.404
215589,710.90326
215590,1072.9474
215591,2983.4087
215592,12436.903
215593,1427.0917
215594,12387.987
215595,1894.3014
215596,19974.002
215597,618.27167
215598,8447.068
215599,8772.15
215600,7175.2974
215601,437.7881
215602,425.34576
215603,1331.0161
215604,1318.7405
215605,3206.5205
215606,8366.811
215607,891.22986
215608,1547.3947
215609,1348.2404
215610,575.38965
215611,14887.614
215612,2144.6687
215613,5365.3696
215614,2940.6448
215615,4149.6836
215616,8060.8794
215617,1073.4457
215618,1683.3164
215619,8808.203
215620,2321.861
215621,1639.9174
215622,29120.219
215623,9319.939
215624,1774.8916
215625,1134.3893
215626,1891.3235
215627,1398.0405
215628,7052.8896
215629,605.3522
215630,1854.0485
215631,9755.569
215632,2690.179
215633,4142.3467
215634,26400.88
215635,418.3955
215636,10900.983
215637,15104.659
215638,1189.9735
215639,5650.0747
215640,771.8008
215641,5516.9497
215642,1257.1914
215643,15182.559
215644,15789.549
215645,34202.79
215646,3028.3657
215647,5141.491
215648,3623.3572
215649,418.3955
215650,8102.07
215651,1096.9998
215652,3969.3774
215653,6247.4785
215654,1886.1531
215655,21645.271
215656,6260.767
215657,1202.0288
215658,4795.4414
215659,7011.228
215660,2865.1511
215661,11024.944
215662,4624.828
215663,5415.6323
215664,2548.834
215665,9764.457
215666,4973.214
215667,5661.281
215668,4121.2554
215669,4999.492
215670,4067.4233
215671,13391.082
215672,35369.79
215673,10083.567
215674,3577.9778
215675,1051.4613
215676,3577.237
215677,1254.5272
215678,5629.522
215679,1831.668
215680,10587.733
215681,1184.0394
215682,855.9963
215683,665.0882
215684,2965.8147
215685,2872.22
215686,1528.6595
215687,4027.3247
215688,1265.1495
215689,6966.112
215690,25158.309
215691,2045.2062
215692,2513.2903
215693,9078.603
215694,3897.782
215695,689.15265
215696,1568.2664
215697,17637.979
215698,1669.721
215699,2835.5015
215700,596.66284
215701,1722.2601
215702,2201.2263
215703,1302.2197
215704,4907.4756
215705,4070.424
215706,4900.2485
215707,3100.929
215708,2611.2644
215709,12771.554
215710,4928.5806
215711,1124.4763
215712,1387.3174
215713,6349.324
215714,9668.648
215715,22661.98
215716,1789.4333
215717,14058.41
215718,23435.986
215719,3315.8533
215720,555.50134
215721,4251.0005
215722,4994.211
215723,1502.6908
215724,452.7931
215725,22368.646
215726,2058.137
215727,2018.0365
215728,4427.894
215729,5730.6245
215730,1614.4862
215731,418.3955
215732,3116.5483
215733,451.99945
215734,7755.091
215735,985.88776
215736,1685.937
215737,8264.137
215738,638.8944
215739,3748.1504
215740,608.99365
215741,7296.614
215742,35544.258
215743,5911.784
215744,2466.0632
215745,838.291
215746,16823.967
215747,6635.9883
215748,1380.7794
215749,2418.2908
215750,1209.3638
215751,1537.004
215752,5118.6196
215753,422.31348
215754,5514.489
215755,1332.5614
215756,1095.4689
215757,8635.024
215758,3581.3506
215759,3939.706
215760,8561.276
215761,3258.0444
215762,8200.048
215763,1247.0304
215764,1141.3395
215765,2543.2812
215766,13029.761
215767,617.5994
215768,418.3955
215769,11039.4795
215770,35103.707
215771,2021.3616
215772,27967.543
215773,10572.08
215774,3484.8762
215775,24064.389
215776,13083.722
215777,15065.434
215778,1833.57
215779,1353.6107
215780,11684.236
215781,8038.712
215782,7360.055
215783,1111.1685
215784,4545.9077
215785,7707.2437
215786,422.31348
215787,5588.8027
215788,816.989
215789,3173.2444
215790,6068.7266
215791,2589.9033
215792,5796.072
215793,3235.2466
215794,597.4335
215795,9516.338
215796,1298.6329
215797,10409.1045
215798,1077.1771
215799,449.04828
215800,737.30597
215801,3806.0574
215802,2990.4636
215803,2200.5864
215804,5634.4165
215805,989.4892
215806,5965.09
215807,4262.47
215808,5565.999
215809,2439.4294
215810,2722.2466
215811,1044.8322
215812,12277.185
215813,12937.172
215814,1727.4984
215815,4050.967
215816,2366.9487
215817,2993.104
215818,19519.842
215819,3046.58
215820,3505.098
215821,2368.8237
215822,1963.8774
215823,5570.771
215824,7088.388
215825,1516.8973
215826,1082.0415
215827,1618.0468
215828,991.10583
215829,18892.066
215830,1171.4224
215831,693.5026
215832,3994.208
215833,889.049
215834,17156.363
215835,7999.049
215836,604.30505
215837,4731.8286
215838,20407.201
215839,1611.5596
215840,3320.0273
215841,4619.0737
215842,16487.248
215843,2219.2832
215844,5892.7993
215845,5156.1963
215846,1434.2208
215847,5762.293
215848,3331.562
215849,14484.32
215850,3261.0527
215851,6063.4097
215852,13049.565
215853,2260.6455
215854,843.90314
215855,418.3955
215856,1812.2423
215857,1090.929
215858,1463.7894
215859,759.9478
215860,3967.7085
215861,1868.4696
215862,4981.0825
215863,19607.791
215864,2767.696
215865,1247.7772
215866,1862.6619
215867,867.7185
215868,1170.0071
215869,3571.891
215870,9257.794
215871,4790.719
215872,2116.7688
215873,1082.4667
215874,21034.205
215875,12413.577
215876,21644.078
215877,20886.799
215878,16572.982
215879,14097.843
215880,13620.481
215881,4425.7407
215882,3822.1387
215883,1580.1777
215884,9483.5
215885,1133.9086
215886,788.68243
215887,8489.133
215888,1410.0734
215889,3121.5916
215890,1688.6534
215891,15032.797
215892,5204.5435
215893,881.6731
215894,2795.4775
215895,493.53552
215896,586.1542
215897,3739.9966
215898,1225.076
215899,1964.9319
215900,2392.3938
215901,16933.041
215902,2434.2039
215903,1740.7893
215904,33984.484
215905,12259.081
215906,5427.0664
215907,1026.3713
215908,1239.5463
215909,20507.684
215910,1490.9186
215911,15428.9
215912,7172.0264
215913,3389.1648
215914,3079.7642
215915,1997.6093
215916,25190.84
215917,914.57416
215918,4361.498
215919,747.4872
215920,9684.183
215921,2384.99
215922,4962.816
215923,2230.1335
215924,7093.476
215925,38228.797
215926,810.2609
215927,21220.088
215928,12474.923
215929,2733.7502
215930,4038.1467
215931,418.3955
215932,9404.814
215933,826.92096
215934,6885.8413
215935,12723.029
215936,2719.0596
215937,2835.332
215938,1278.4149
215939,1828.0646
215940,1223.1888
215941,4885.067
215942,6504.325
215943,6165.9653
215944,1351.702
215945,16206.203
215946,7827.079
215947,1460.1091
215948,3598.436
215949,1154.5764
215950,3373.5085
215951,11622.983
215952,2275.8098
215953,3386.328
215954,2441.2417
215955,4991.0576
215956,2354.9524
215957,3991.5264
215958,11534.853
215959,5552.468
215960,464.5229
215961,27825.01
215962,3065.9553
215963,7922.355
215964,2620.4968
215965,3160.5986
215966,3086.9253
215967,1485.3099
215968,13666.041
215969,855.95087
215970,1073.4457
215971,19054.441
215972,2571.1926
215973,5219.518
215974,12537.012
215975,14088.185
215976,1139.562
215977,9871.621
215978,11983.562
215979,8965.113
215980,3984.2725
215981,2860.5303
215982,1690.9751
215983,1467.7714
215984,6414.8276
215985,4135.998
215986,1127.384
215987,6222.2705
215988,5161.7085
215989,2445.115
215990,6438.0264
215991,3497.1833
215992,661.019
215993,3224.589
215994,2682.3125
215995,9232.674
215996,974.77435
215997,7432.74
215998,13914.845
215999,723.0482
216000,9404.476
216001,16377.288
216002,812.9463
216003,18695.756
216004,2589.719
216005,3317.4753
216006,3490.1384
216007,4681.131
216008,1106.4034
216009,54151.56
216010,1011.2794
216011,17820.668
216012,3603.3772
216013,2862.0217
216014,13930.099
216015,5977.8857
216016,6049.624
216017,937.16174
216018,418.3955
216019,1114.6414
216020,3321.6987
216021,1216.4636
216022,4703.694
216023,7065.1606
216024,1778.1718
216025,1206.124
216026,5563.024
216027,1716.8588
216028,7535.992
216029,3124.0159
216030,29714.389
216031,2620.519
216032,2267.3894
216033,12227.311
216034,14531.833
216035,5000.054
216036,1590.6879
216037,856.58673
216038,2137.0085
216039,1075.8063
216040,786.1519
216041,2261.5278
216042,20716.031
216043,9438.547
216044,1645.1667
216045,1158.3258
216046,12632.14
216047,12224.556
216048,1808.6191
216049,2615.7512
216050,2473.989
216051,493.53552
216052,7017.399
216053,1088.0613
216054,3626.445
216055,19117.545
216056,8951.413
216057,2087.7227
216058,425.34576
216059,2684.4421
216060,3893.053
216061,11267.55
216062,31030.615
216063,3543.039
216064,9033.535
216065,13156.744
216066,449.04828
216067,10319.559
216068,10567.103
216069,21272.37
216070,6478.4585
216071,8046.9307
216072,33166.934
216073,836.71564
216074,8708.887
216075,783.4775
216076,518.10425
216077,1015.19745
216078,1658.3761
216079,4163.6616
216080,1482.641
216081,5215.5146
216082,944.583
216083,12436.445
216084,9991.83
216085,14744.228
216086,3643.832
216087,1695.472
216088,5310.715
216089,6316.901
216090,6124.1597
216091,2261.0117
216092,8611.628
216093,15092.8
216094,1091.2349
216095,2441.234
216096,11033.221
216097,1135.3662
216098,7776.0947
216099,5370.4624
216100,3223.605
216101,3623.3572
216102,2576.682
216103,888.27795
216104,418.3955
216105,1207.321
216106,6170.6025
216107,790.80927
216108,1699.958
216109,2019.5555
216110,2470.897
216111,1090.6542
216112,4620.831
216113,20739.238
216114,2160.2046
216115,6835.82
216116,12713.42
216117,12652.103
216118,4327.4585
216119,2911.2368
216120,1332.2284
216121,2330.819
216122,4549.473
216123,1688.6534
216124,925.3274
216125,3096.4648
216126,7195.3823
216127,2714.799
216128,1580.776
216129,1267.9563
216130,5465.4736
216131,1829.378
216132,2641.2852
216133,1839.5568
216134,5842.8896
216135,2342.0667
216136,13796.046
216137,2274.866
216138,4717.591
216139,19829.393
216140,1636.8348
216141,836.71564
216142,947.89685
216143,1077.1771
216144,493.53552
216145,3796.5664
216146,6786.747
216147,1163.3273
216148,16963.92
216149,1326.7893
216150,3728.7283
216151,5293.966
216152,2467.8374
216153,1274.3516
216154,991.10583
216155,25570.22
216156,14346.313
216157,3143.8875
216158,20776.611
216159,5179.1196
216160,14884.5625
216161,2473.9321
216162,837.2474
216163,5688.9565
216164,591.48193
216165,15952.503
216166,2538.405
216167,1310.1578
216168,14899.414
216169,7082.407
216170,1617.3907
216171,8845.091
216172,4552.4565
216173,606.0425
216174,502.77832
216175,11139.304
216176,15674.833
216177,895.3351
216178,525.23
216179,34256.887
216180,6210.759
216181,2565.2131
216182,6630.021
216183,1371.4425
216184,5535.301
216185,12899.429
216186,3098.6833
216187,1719.6473
216188,7695.2334
216189,5778.2153
216190,3641.5452
216191,1664.6866
216192,7060.541
216193,2931.0447
216194,31203.898
216195,14369.666
216196,6577.1763
216197,1967.2485
216198,27302.654
216199,1046.0681
216200,2200.6794
216201,1031.8574
216202,4404.249
216203,4298.5396
216204,3509.0176
216205,1951.2822
216206,3080.0227
216207,2106.6396
216208,7786.1523
216209,4290.3257
216210,4154.273
216211,2266.779
216212,5877.822
216213,18652.166
216214,807.7477
216215,1616.5695
216216,53788.13
216217,10050.668
216218,10385.01
216219,2721.129
216220,16985.072
216221,1141.7802
216222,4350.08
216223,24044.043
216224,6833.9736
216225,9118.2295
216226,1628.4619
216227,4606.4634
216228,2722.98
216229,1688.6534
216230,12593.677
216231,15898.233
216232,1137.7385
216233,1004.49304
216234,4692.8394
216235,5823.72
216236,5784.503
216237,1074.2694
216238,15652.7
216239,1207.2117
216240,8549.409
216241,2121.7715
216242,2013.9207
216243,6175.7354
216244,418.3955
216245,4548.8438
216246,2170.3088
216247,1216.4636
216248,7234.1426
216249,4125.5054
216250,15304.159
216251,2613.9111
216252,3500.0203
216253,823.84546
216254,13125.737
216255,3090.9353
216256,2732.0923
216257,5168.192
216258,18004.158
216259,4350.08
216260,621.1246
216261,4609.5728
216262,636.02167
216263,3007.3699
216264,6313.3965
216265,766.3405
216266,592.7449
216267,4796.307
216268,11879.36
216269,6689.809
216270,2896.7146
216271,418.3955
216272,8815.466
216273,20414.47
216274,1340.8068
216275,1266.4282
216276,422.31348
216277,7875.397
216278,766.77936
216279,8321.299
216280,2887.8865
216281,13784.84
216282,2070.14
216283,6199.558
216284,9501.049
216285,6307.5913
216286,7302.4146
216287,17976.375
216288,5860.7754
216289,1721.1327
216290,2568.59
216291,9808.619
216292,1077.1771
216293,5769.9414
216294,5333.0396
216295,12274.038
216296,800.13745
216297,2305.8528
216298,597.4335
216299,12820.149
216300,1037.2363
216301,1498.3784
216302,1153.0602
216303,5801.3296
216304,5977.8066
216305,3691.649
216306,2173.2842
216307,8539.798
216308,2153.4856
216309,588.7697
216310,4316.6235
216311,7287.046
216312,7433.1416
216313,7834.178
216314,7428.4062
216315,774.94714
216316,4380.9927
216317,23599.852
216318,1135.9789
216319,2926.1218
216320,3688.7654
216321,15759.957
216322,530.77246
216323,12144.633
216324,1568.8317
216325,2656.803
216326,2054.067
216327,2085.1467
216328,15374.615
216329,4588.2407
216330,7709.585
216331,4509.5566
216332,4325.647
216333,7365.0703
216334,3356.052
216335,4191.2407
216336,23339.453
216337,1369.626
216338,10643.249
216339,25854.121
216340,3096.1375
216341,1494.1927
216342,2466.0632
216343,441.88123
216344,2004.9098
216345,1332.2284
216346,2337.4253
216347,1158.6495
216348,2090.698
216349,10488.591
216350,8204.107
216351,800.8059
216352,2028.763
216353,40683.348
216354,2840.4114
216355,12653.032
216356,951.4418
216357,18623.592
216358,1340.6337
216359,3041.973
216360,8306.521
216361,1449.863
216362,3239.7283
216363,21101.924
216364,8178.639
216365,12010.273
216366,6057.024
216367,8320.932
216368,902.72546
216369,2617.1804
216370,1124.4763
216371,7128.9614
216372,4167.779
216373,10635.025
216374,2709.698
216375,2306.2688
216376,2851.7805
216377,2777.3828
216378,5793.653
216379,13054.989
216380,3807.0696
216381,3838.6624
216382,11982.0
216383,2259.4827
216384,3142.901
216385,1311.2024
216386,5250.7837
216387,3699.0955
216388,23054.465
216389,584.60645
216390,5995.7397
216391,1663.4728
216392,1252.5913
216393,14766.946
216394,5500.7886
216395,23678.176
216396,1871.2424
216397,5247.858
216398,1178.4288
216399,1688.1478
216400,5130.9985
216401,12296.171
216402,6149.9883
216403,2069.3606
216404,4295.329
216405,1908.2422
216406,26018.076
216407,2852.99
216408,6191.142
216409,1992.391
216410,1332.5162
216411,1397.6415
216412,1036.2196
216413,4782.1094
216414,3852.0833
216415,1191.7456
216416,7864.5757
216417,2526.741
216418,3121.3005
216419,2155.461
216420,654.7871
216421,7109.8745
216422,7567.682
216423,10966.564
216424,3173.2913
216425,1159.1202
216426,28301.15
216427,7016.4185
216428,10262.034
216429,2702.7493
216430,418.3955
216431,2998.949
216432,1158.369
216433,723.5035
216434,2551.9478
216435,3632.9229
216436,1023.78925
216437,658.6344
216438,12394.365
216439,13992.394
216440,1523.7778
216441,5428.1797
216442,674.7909
216443,17044.143
216444,8933.644
216445,3531.0598
216446,16434.902
216447,2968.166
216448,4628.3154
216449,17494.76
216450,2717.9673
216451,7155.6685
216452,1134.3893
216453,9141.806
216454,12479.166
216455,836.71564
216456,2314.0156
216457,8836.03
216458,1740.4059
216459,45450.074
216460,2605.9072
216461,11479.269
216462,2815.756
216463,1226.8762
216464,597.0796
216465,3549.7153
216466,7222.431
216467,9730.552
216468,1959.1405
216469,1091.2349
216470,3446.0374
216471,3538.5337
216472,2353.471
216473,3707.5322
216474,11119.55
216475,4017.136
216476,3350.631
216477,1545.0944
216478,35127.61
216479,17519.117
216480,1854.9149
216481,5362.1074
216482,1516.306
216483,2182.4434
216484,794.9592
216485,3905.6838
216486,418.3955
216487,4824.3745
216488,1337.5016
216489,449.04828
216490,29146.73
216491,611.7603
216492,1314.811
216493,3572.8608
216494,1096.1232
216495,2913.731
216496,7825.97
216497,11992.091
216498,6639.8813
216499,2604.751
216500,1216.4636
216501,1424.9514
216502,1732.6335
216503,8956.544
216504,1157.2573
216505,10819.449
216506,1881.2526
216507,773.68396
216508,449.04828
216509,6740.6445
216510,1593.7269
216511,841.67523
216512,14621.636
216513,5932.4453
216514,837.2474
216515,1400.0569
216516,4710.03
216517,6900.8228
216518,3437.2578
216519,1177.8704
216520,9485.651
216521,2852.99
216522,418.3955
216523,7186.863
216524,4417.0117
216525,20000.162
216526,18477.762
216527,5054.985
216528,14659.023
216529,7475.8774
216530,497.28033
216531,8936.907
216532,11596.151
216533,2254.7183
216534,3338.3552
216535,3179.6018
216536,2978.5344
216537,1871.7239
216538,2959.0981
216539,8925.297
216540,8893.259
216541,10634.602
216542,9194.397
216543,7066.7383
216544,516.5469
216545,7083.554
216546,15655.0205
216547,17028.854
216548,4139.5435
216549,1474.7994
216550,5693.647
216551,6398.9307
216552,7276.81
216553,12725.624
216554,7667.8325
216555,4313.4053
216556,4748.2236
216557,8895.32
216558,4327.5376
216559,7310.285
216560,17650.355
216561,11158.991
216562,6994.5938
216563,1707.8026
216564,7348.03
216565,14308.696
216566,12099.147
216567,12380.47
216568,6213.0977
216569,4882.2007
216570,8702.943
216571,19202.46
216572,458.24176
216573,916.96265
216574,3481.5146
216575,18972.533
216576,5101.355
216577,1166.85
216578,9898.342
216579,2260.253
216580,1111.2347
216581,1277.8488
216582,3042.4358
216583,7152.5796
216584,1686.7527
216585,619.43115
216586,7031.4614
216587,425.34576
216588,2629.5903
216589,418.3955
216590,4991.2256
216591,9273.224
216592,1297.9436
216593,19492.52
216594,9057.987
216595,8542.856
216596,5476.0
216597,4362.989
216598,3283.7087
216599,1065.6736
216600,2214.1853
216601,1314.9727
216602,7980.0186
216603,555.50134
216604,876.48395
216605,1181.7847
216606,1100.396
216607,4275.457
216608,3801.2197
216609,2167.484
216610,13459.331
216611,1209.5536
216612,3031.8174
216613,7120.2764
216614,1024.9872
216615,5629.2896
216616,5743.7075
216617,606.0425
216618,7533.7876
216619,1070.0907
216620,20680.463
216621,1494.7455
216622,3273.0417
216623,11314.828
216624,492.94818
216625,2625.6902
216626,4893.3037
216627,2615.5027
216628,1260.8145
216629,1970.618
216630,2921.1416
216631,1283.6609
216632,8974.455
216633,1717.004
216634,9735.319
216635,7366.6626
216636,8480.939
216637,1769.5546
216638,3294.7654
216639,813.6488
216640,2169.5713
216641,1943.8027
216642,2551.3804
216643,3649.7612
216644,28811.094
216645,767.7158
216646,14526.814
216647,3658.4324
216648,4344.799
216649,10747.296
216650,9652.055
216651,1267.511
216652,9943.028
216653,3757.1223
216654,6753.706
216655,1739.2456
216656,2643.3518
216657,10196.019
216658,5348.533
216659,2621.8
216660,711.32916
216661,14178.982
216662,830.74036
216663,3214.53
216664,2728.4917
216665,3012.471
216666,1683.3164
216667,7767.424
216668,1541.9331
216669,2116.7688
216670,751.7458
216671,5223.38
216672,7095.4785
216673,1441.4509
216674,9414.629
216675,6225.6533
216676,1688.6534
216677,1311.1575
216678,418.3955
216679,4833.0073
216680,727.9397
216681,2394.9968
216682,2601.3
216683,1719.5187
216684,2415.4746
216685,10208.134
216686,2387.9426
216687,5161.275
216688,2248.6372
216689,14880.687
216690,676.71936
216691,4291.724
216692,2861.1812
216693,650.88544
216694,27831.229
216695,1115.9125
216696,3065.4854
216697,18188.75
216698,904.8703
216699,10889.799
216700,3426.196
216701,2610.8894
216702,3939.706
216703,1341.741
216704,1121.2825
216705,471.3097
216706,10211.257
216707,11160.711
216708,589.67004
216709,1535.9133
216710,1649.3434
216711,1310.1578
216712,3760.3574
216713,19869.24
216714,7557.569
216715,418.3955
216716,799.7908
216717,2347.895
216718,418.3955
216719,13485.288
216720,28774.504
216721,17728.703
216722,527.93304
216723,1204.5074
216724,1019.8039
216725,12512.937
216726,1506.5568
216727,4599.045
216728,418.3955
216729,837.2474
216730,1148.0864
216731,1318.2354
216732,33693.285
216733,7629.2354
216734,20007.021
216735,1321.8135
216736,749.115
216737,8560.563
216738,1418.1228
216739,3795.2456
216740,20294.605
216741,1620.5385
216742,2875.098
216743,10556.248
216744,2592.722
216745,5218.251
216746,11105.331
216747,5750.9688
216748,1522.6804
216749,4299.1455
216750,1494.7643
216751,418.3955
216752,702.81256
216753,6854.8877
216754,12453.117
216755,2966.9116
216756,1202.3145
216757,693.2982
216758,2861.1812
216759,1310.1578
216760,12300.523
216761,16170.254
216762,14418.117
216763,522.25195
216764,4271.951
216765,2565.0383
216766,16066.405
216767,3311.8818
216768,7198.323
216769,10902.695
216770,2784.3674
216771,2482.0635
216772,9717.024
216773,12297.315
216774,2612.4526
216775,3618.3452
216776,1314.9727
216777,6201.769
216778,46496.22
216779,3964.0762
216780,471.3097
216781,693.2982
216782,4171.3047
216783,14767.861
216784,930.67316
216785,9447.42
216786,2732.0923
216787,2516.749
216788,418.3955
216789,9107.22
216790,1082.0415
216791,7644.584
216792,489.20337
216793,425.583
216794,1862.6619
216795,746.58844
216796,1280.543
216797,7215.219
216798,2984.2466
216799,422.31348
216800,471.3097
216801,5622.113
216802,6538.914
216803,5580.902
216804,1018.41394
216805,3294.2815
216806,505.71045
216807,3678.4219
216808,1216.4636
216809,7945.0317
216810,6909.4414
216811,1883.4657
216812,1393.6761
216813,11886.553
216814,2191.3022
216815,1917.906
216816,6942.4844
216817,1086.3705
216818,29768.475
216819,3271.8127
216820,1569.3517
216821,4810.6924
216822,1218.4386
216823,812.2117
216824,1934.7495
216825,1865.6628
216826,7081.2207
216827,2614.9077
216828,1705.0974
216829,7665.6284
216830,1640.115
216831,3732.9492
216832,2003.8368
216833,4096.761
216834,2095.887
216835,1505.8634
216836,3909.1147
216837,1691.9336
216838,6608.216
216839,20001.953
216840,3987.4314
216841,778.1435
216842,1176.2838
216843,1337.9208
216844,10474.256
216845,15966.433
216846,1397.0414
216847,2305.9692
216848,4274.9355
216849,2756.8518
216850,1761.6016
216851,5591.47
216852,1646.3817
216853,995.1115
216854,6397.7593
216855,3191.8337
216856,5891.172
216857,15269.723
216858,1161.2422
216859,4274.9355
216860,810.29395
216861,7317.5117
216862,11384.219
216863,2713.5837
216864,14012.218
216865,10588.789
216866,457.32263
216867,1069.3315
216868,1180.6976
216869,7674.9565
216870,1473.1154
216871,3791.8518
216872,418.3955
216873,5815.929
216874,449.04828
216875,8596.718
216876,1921.3962
216877,3135.3147
216878,3426.196
216879,4693.3394
216880,4250.0864
216881,5662.369
216882,1134.171
216883,2561.5403
216884,12618.318
216885,2365.4792
216886,5887.285
216887,7982.679
216888,17124.742
216889,3860.9634
216890,7819.1343
216891,2963.8914
216892,11907.924
216893,504.78363
216894,8320.707
216895,1151.7517
216896,2613.9111
216897,1186.3479
216898,2274.311
216899,707.62384
216900,1496.5096
216901,9910.164
216902,6860.6284
216903,691.3355
216904,3933.2627
216905,1267.5521
216906,7925.138
216907,449.04828
216908,4159.979
216909,3289.44
216910,2140.5322
216911,11678.482
216912,5752.516
216913,11511.668
216914,418.3955
216915,8345.433
216916,618.27167
216917,1985.2344
216918,4035.7603
216919,1420.0712
216920,13431.999
216921,4844.0156
216922,1534.607
216923,4371.882
216924,5660.1187
216925,594.1915
216926,6473.6763
216927,18379.117
216928,608.2416
216929,2832.9893
216930,6482.8213
216931,4982.063
216932,1466.9348
216933,1134.7245
216934,418.3955
216935,3228.1316
216936,4458.6587
216937,5112.3555
216938,16439.645
216939,10038.03
216940,3206.8232
216941,11185.796
216942,3510.3372
216943,3272.4324
216944,1124.84
216945,754.1977
216946,741.01514
216947,14655.705
216948,16276.284
216949,2173.8176
216950,16452.916
216951,3398.9211
216952,1977.1643
216953,4306.022
216954,9120.95
216955,2502.812
216956,19772.404
216957,10530.906
216958,2177.557
216959,1543.0972
216960,3206.1401
216961,1967.069
216962,3658.0823
216963,6636.935
216964,3852.0833
216965,1080.2892
216966,1165.9677
216967,654.2623
216968,2122.1382
216969,13752.444
216970,12748.972
216971,5111.4106
216972,2750.584
216973,1260.8805
216974,4898.63
216975,4064.4087
216976,1308.9615
216977,5221.2314
216978,7432.3477
216979,7895.342
216980,1240.8079
216981,6238.4263
216982,1158.6495
216983,6716.1455
216984,18398.8
216985,21025.762
216986,3075.6223
216987,5034.21
216988,9741.9375
216989,563.8295
216990,1561.5472
216991,2386.7874
216992,3802.3147
216993,1200.1401
216994,4162.856
216995,5019.315
216996,20884.621
216997,4825.347
216998,10388.523
216999,1843.2527
217000,702.3611
217001,3807.7942
217002,5469.758
217003,1670.2017
217004,449.04828
217005,4142.0464
217006,1588.6788
217007,4354.7153
217008,3174.8738
217009,2355.369
217010,3155.8767
217011,2867.8123
217012,916.46185
217013,14634.635
217014,6255.719
217015,31094.594
217016,1147.3646
217017,2650.7954
217018,3152.743
217019,3758.6045
217020,6827.8726
217021,3098.6858
217022,5555.3687
217023,16607.691
217024,422.31348
217025,824.78253
217026,8416.632
217027,31963.8
217028,5593.3906
217029,2413.9382
217030,1957.9451
217031,1397.6415
217032,2594.011
217033,2387.7446
217034,7262.81
217035,2752.7249
217036,8925.297
217037,4717.4175
217038,4599.7524
217039,2284.1104
217040,1688.6534
217041,1027.8853
217042,1216.7393
217043,1714.3103
217044,6242.335
217045,2280.4219
217046,8632.1
217047,1193.6017
217048,6405.249
217049,1329.1265
217050,1402.9784
217051,9415.804
217052,2484.9143
217053,1173.6835
217054,14672.854
217055,1058.9004
217056,1049.0685
217057,5345.9756
217058,736.45154
217059,1425.2795
217060,3418.0115
217061,879.1196
217062,13755.767
217063,2414.8774
217064,10746.591
217065,10739.853
217066,5752.516
217067,9378.613
217068,4775.432
217069,3489.0208
217070,14378.52
217071,2755.8916
217072,23678.854
217073,7398.3726
217074,1133.0887
217075,1124.6855
217076,497.28033
217077,5231.0654
217078,792.03516
217079,2003.7917
217080,8647.717
217081,3895.8665
217082,3014.162
217083,784.5
217084,825.86456
217085,2193.7576
217086,3672.9875
217087,8952.183
217088,1136.2478
217089,1115.9125
217090,1301.5406
217091,13803.1875
217092,18382.465
217093,17211.682
217094,4683.9424
217095,708.5659
217096,2414.0955
217097,1478.0995
217098,839.1036
217099,4533.359
217100,21071.521
217101,2639.4824
217102,2459.4841
217103,5286.1313
217104,4262.9272
217105,2314.8462
217106,2436.611
217107,3297.3062
217108,1085.9598
217109,1766.7686
217110,18965.018
217111,1302.6892
217112,950.9273
217113,2644.879
217114,7720.241
217115,1478.0995
217116,1818.6473
217117,733.4005
217118,6986.5674
217119,5252.1416
217120,6189.5586
217121,7910.0923
217122,15914.161
217123,10726.278
217124,5221.2314
217125,8051.3677
217126,1015.19745
217127,24687.736
217128,773.2099
217129,6266.533
217130,25696.947
217131,1287.2975
217132,917.43427
217133,2058.137
217134,3526.1982
217135,7460.8228
217136,8149.276
217137,667.6922
217138,17022.857
217139,6977.377
217140,4240.1343
217141,497.28033
217142,594.1915
217143,2779.7197
217144,3962.56
217145,18748.256
217146,2447.0657
217147,1917.906
217148,4367.1997
217149,3570.0444
217150,1925.501
217151,931.9144
217152,2865.365
217153,2766.004
217154,4551.2944
217155,2868.0476
217156,4250.217
217157,7922.4536
217158,2657.5696
217159,926.5956
217160,4221.721
217161,4953.833
217162,12407.982
217163,1529.2897
217164,9479.575
217165,3842.9004
217166,586.27423
217167,2611.4712
217168,2560.5486
217169,6951.1943
217170,10709.044
217171,13104.846
217172,2855.5476
217173,996.61633
217174,11558.047
217175,9984.104
217176,3939.0913
217177,1156.2125
217178,4658.8506
217179,995.02356
217180,1864.3865
217181,3626.6013
217182,2145.36
217183,11824.903
217184,17932.209
217185,2037.7864
217186,3375.8865
217187,771.28217
217188,9138.784
217189,9234.096
217190,1837.771
217191,54593.965
217192,1028.6248
217193,13535.78
217194,3499.5164
217195,3719.453
217196,1070.3513
217197,3653.5874
