SaleID,price
211260,1259.600010368159
211261,6916.202453376663
211262,2743.5038855002226
211263,5693.972785013344
211264,3666.474477395208
211265,2853.9501669642896
211266,1174.0035667860113
211267,21770.084448890564
211268,6970.8437463433265
211269,9469.821401168376
211270,1123.8296975821552
211271,2778.242307384073
211272,1568.3487308133451
211273,312.126963458078
211274,16000.448088770738
211275,691.3088590565195
211276,8177.776053345756
211277,1081.1158966390078
211278,27412.136487017506
211279,8698.407445948236
211280,14729.679582190389
211281,41863.180129929395
211282,7878.018778039466
211283,4658.229165360281
211284,2590.7621888470353
211285,19990.88615330724
211286,20562.453939445197
211287,922.3783126646255
211288,5901.561856786792
211289,21515.269785486365
211290,15378.293506755985
211291,988.9509132370532
211292,6210.404433577166
211293,2269.5302679842457
211294,19510.47151123951
211295,5051.287736978864
211296,7102.632457099966
211297,35406.15799071186
211298,493.81150553180044
211299,6733.792892263795
211300,1797.262883431723
211301,4409.016275403586
211302,2052.4686293761947
211303,8444.891394762037
211304,10419.181735696866
211305,3509.789113585847
211306,1269.3330113408817
211307,3768.568505614076
211308,23991.74834030231
211309,13027.786998448804
211310,3257.7436243092907
211311,4297.048958521606
211312,2371.743485982548
211313,7832.388538994107
211314,577.2996537428335
211315,15736.994335444157
211316,5258.622027711595
211317,466.2327308142434
211318,878.8702868542115
211319,9748.774210100642
211320,1459.8188992320963
211321,1185.4376399370954
211322,2560.5810904143964
211323,972.5653935993029
211324,4037.5940625128246
211325,11029.692695477182
211326,23625.46343622969
211327,9179.251983345788
211328,13419.617094782845
211329,4060.084060829543
211330,11955.829885980222
211331,2340.705161968372
211332,1893.370008708303
211333,1002.3981357095837
211334,2770.857021409074
211335,11141.781102778463
211336,17611.519956217177
211337,2237.178211143003
211338,249.09756624547526
211339,8612.538262343072
211340,35234.31736616735
211341,3325.5094684917553
211342,234.72837790467608
211343,7427.659378548264
211344,3391.1569100904385
211345,1390.968538214226
211346,3355.384568322454
211347,6491.909721833038
211348,4095.4501444730104
211349,5981.869628152108
211350,9283.188354320306
211351,2498.241803893476
211352,9389.614521288015
211353,9608.975482405538
211354,10300.31279247887
211355,1139.764126983194
211356,9213.909098263237
211357,11940.230310322786
211358,7864.602860910582
211359,5410.715104508388
211360,2589.651408551221
211361,1335.2572098921196
211362,4023.958536311287
211363,5421.373077975129
211364,881.8930464214291
211365,197.78358224902567
211366,12112.238136348971
211367,1731.1676307588873
211368,12717.448678987705
211369,11831.315439285849
211370,1551.1284244515211
211371,572.9918308327553
211372,28834.271526744953
211373,1798.4335914338412
211374,973.0190690520985
211375,7698.5449731521885
211376,3259.901671534023
211377,26710.165116917375
211378,813.1144159867275
211379,1400.9705013024213
211380,5929.6944926926635
211381,25990.631743009304
211382,9641.512296575203
211383,701.5218981214535
211384,412.31937305679827
211385,1209.4617188862012
211386,12544.202263140101
211387,2197.2019206678174
211388,1708.0015759321311
211389,5988.922059074032
211390,512.0074954723656
211391,4890.049285334046
211392,13120.838729929586
211393,14436.995713830995
211394,998.8202290601586
211395,1943.5417959956503
211396,1434.3655554122013
211397,19155.58868952477
211398,5411.917175401913
211399,2920.593755834422
211400,8599.71964627075
211401,1358.0930342625134
211402,682.9156112601993
211403,3461.5071230443727
211404,753.7569356909994
211405,19462.44566111578
211406,512.92831440396
211407,6084.3284331649065
211408,4603.228955777284
211409,505.1193568766314
211410,5010.6332251430085
211411,1569.3508421349388
211412,754.2349630011812
211413,689.5750423059054
211414,1923.7452058812414
211415,2507.6953740938684
211416,3195.943142916056
211417,1618.0613726523043
211418,8820.21421561016
211419,13415.47614717072
211420,8773.120241842604
211421,5249.81540839055
211422,1482.0909216505925
211423,1519.312308553699
211424,6677.918833560233
211425,3687.793367381935
211426,10065.1535131935
211427,5694.95230990704
211428,10389.578165011422
211429,7249.555580659563
211430,2039.8255753881547
211431,1175.7695303202506
211432,4233.749800135688
211433,5492.036396730864
211434,9923.119224059481
211435,8370.385718894697
211436,963.6470864825043
211437,13200.111760996524
211438,1147.883748854961
211439,9737.640487083447
211440,8234.889757879066
211441,503.02822723721124
211442,2439.615462870032
211443,8941.79093270398
211444,11875.249961554713
211445,545.0837838491548
211446,7258.020274339755
211447,8331.888486827535
211448,3059.1326940043177
211449,8538.582797231078
211450,5594.40048586473
211451,6304.522959840079
211452,9475.991028552742
211453,3654.202774465046
211454,11395.278477715496
211455,700.5828337704544
211456,591.2431957690419
211457,1771.5097387028034
211458,9835.580489052438
211459,7979.996670302583
211460,15420.230858212477
211461,5593.863345512183
211462,18180.07289601531
211463,1796.0675169050583
211464,13041.769125342667
211465,404.8041165753432
211466,781.4721589919408
211467,1003.099071933909
211468,7310.548939879857
211469,499.3658166079911
211470,491.45292311410947
211471,396.0847821212401
211472,4968.795054312322
211473,183.51082324381852
211474,529.0324013616088
211475,13575.312681829932
211476,18794.54186609788
211477,900.7508884136253
211478,3627.467052935306
211479,1650.8422965676925
211480,1466.2694241968536
211481,11829.204057752046
211482,1470.7402658160229
211483,3226.0164410967313
211484,778.6920139329121
211485,1943.0096193030017
211486,9418.53675640557
211487,12610.895674475725
211488,1785.6937968294635
211489,7874.162113032368
211490,314.70255148296815
211491,3981.0403168762173
211492,14272.622616479246
211493,11564.336337516123
211494,1567.9844512551574
211495,1000.858770582576
211496,2538.9791889053918
211497,1985.0489098813662
211498,585.106739912479
211499,4704.342843076122
211500,11532.157514077351
211501,11159.381788936234
211502,7361.627986660285
211503,3757.0152761069517
211504,1928.6475277577674
211505,1791.3376953026013
211506,5624.922260682963
211507,23215.220223290125
211508,5409.626068286013
211509,296.185389768762
211510,4229.285635519639
211511,8040.891325740395
211512,1845.8185885729215
211513,3499.0753828780503
211514,20628.584699919797
211515,10843.041187670511
211516,141.30835144249758
211517,1998.960962808617
211518,1434.1802244342605
211519,18032.853148644124
211520,1186.716710128237
211521,7232.982994348996
211522,5218.035700811833
211523,742.9747702221175
211524,20367.79327167412
211525,4960.458441137728
211526,17477.807500478855
211527,1315.9093854896585
211528,19859.29140583393
211529,8088.625873913524
211530,288.5217114328712
211531,11298.556744503108
211532,11659.086152558773
211533,2910.213038946049
211534,475.3687448554955
211535,1258.6941475328035
211536,13377.748939767216
211537,1821.4629892371438
211538,5937.860663626067
211539,3868.8497860158395
211540,12568.683909325377
211541,10731.813920536908
211542,3298.969828142204
211543,115.53954093061853
211544,14368.552751171379
211545,3458.475667499121
211546,16740.37739357967
211547,14174.70622868308
211548,1393.519966667729
211549,4396.726086253842
211550,667.0816002517759
211551,735.6855478312964
211552,781.824552534078
211553,5793.955935598969
211554,809.8995521023295
211555,12425.919115623688
211556,1193.3206273513329
211557,1550.2996301025264
211558,674.5293794379386
211559,10269.606214765601
211560,1436.2851484497858
211561,6733.3985915414
211562,3800.712319825219
211563,4033.7347705553325
211564,1675.600382767444
211565,1249.9156718633892
211566,435.6649132125919
211567,956.9807583012472
211568,7725.8359250139265
211569,2015.932022958467
211570,605.1330602977222
211571,6007.174335433581
211572,1118.5772238523084
211573,1867.8514978888472
211574,7697.441877448862
211575,855.9982548840106
211576,5156.661883796665
211577,1274.5411048029741
211578,6663.70139639488
211579,2212.7873617527357
211580,2819.110102562626
211581,8768.127506810812
211582,11664.57699595789
211583,4614.581768045927
211584,624.9938708316893
211585,6718.424214615455
211586,18300.669398397218
211587,1768.6289066717504
211588,12293.260660927619
211589,1704.5153512836857
211590,1201.28075599228
211591,855.0671002397335
211592,1370.7855402718947
211593,8356.536650807047
211594,3785.0272580641144
211595,1587.2589104893357
211596,4857.894248402925
211597,802.5713761854864
211598,959.116428854259
211599,9722.576151660702
211600,357.2490605171764
211601,48446.08597164182
211602,2456.3327543107243
211603,19079.585826255847
211604,1639.0034203379669
211605,11748.881085025485
211606,10750.383732910906
211607,22155.664393180807
211608,3044.6377673594843
211609,4532.037677143873
211610,3943.9641046709485
211611,2455.6894283052643
211612,1499.1202235989606
211613,518.5553295054244
211614,1261.679979304674
211615,4894.623337628564
211616,186.03161129958062
211617,14806.831602460286
211618,5986.7088694316935
211619,6281.363535533316
211620,2597.652993811927
211621,311.0081489480953
211622,6782.536194305697
211623,1456.4639620302687
211624,8832.059544158219
211625,3857.7360220250525
211626,19247.691523420723
211627,694.6752939952319
211628,6712.218588918958
211629,761.9061178320594
211630,6515.415478971764
211631,2370.345820982587
211632,1467.2465372815252
211633,14091.31328987565
211634,21107.387727159727
211635,17815.23543345239
211636,3030.1924424485087
211637,3213.107923304694
211638,2023.8340550804135
211639,3703.2225772316315
211640,29675.647385144366
211641,676.0674961332052
211642,2099.525336205065
211643,9434.143556444145
211644,10392.152039603183
211645,2718.024866977365
211646,12927.144017507222
211647,38001.81847213085
211648,3952.0498842273037
211649,3150.771960278772
211650,5599.570364606939
211651,864.3882086446254
211652,13477.323704725777
211653,294.2744865088357
211654,2502.1264189857543
211655,1358.4205964444443
211656,1799.3974179906868
211657,2692.4655466426593
211658,4930.849111077807
211659,8823.416402653887
211660,6216.121024860358
211661,1960.1137412654853
211662,3622.4144279774146
211663,26537.61923287312
211664,11320.966347592437
211665,3333.1371310704726
211666,1250.116498890675
211667,19936.62048086794
211668,4800.184256071785
211669,4475.100677793371
211670,3981.7071616424905
211671,12361.17000082965
211672,4651.773834747179
211673,13583.951727286441
211674,3526.9536504788484
211675,7029.847847089899
211676,585.2798312455928
211677,2341.8892753507753
211678,6950.728309346633
211679,1126.2414388718755
211680,6011.8010314888315
211681,3259.728409116346
211682,6484.487083797007
211683,21928.092309015177
211684,1087.8354023046986
211685,10635.201038982259
211686,999.3305672247577
211687,1499.0794132884787
211688,3978.6857727924553
211689,30101.947398703418
211690,4677.871603397532
211691,3597.2685530901044
211692,423.3090676846357
211693,388.4008599667642
211694,15827.273651514555
211695,808.5402084079486
211696,7444.861154175572
211697,829.7505575082678
211698,4991.6351167542225
211699,717.109720757466
211700,935.6763488496794
211701,4485.498249063563
211702,1082.8044873359347
211703,8831.405185137468
211704,2634.4386305955554
211705,1193.3835491223406
211706,6739.780622428119
211707,429.405102974092
211708,2486.9110594479025
211709,1109.1590614402887
211710,3141.8561958352275
211711,4772.632621622359
211712,922.848847930829
211713,13491.826600978568
211714,11957.230224947523
211715,32133.105278005718
211716,6522.461605760731
211717,715.450938310932
211718,807.751561977104
211719,13295.44408543545
211720,581.5024566988069
211721,594.0693259423084
211722,6734.388170998088
211723,6775.7937637281175
211724,14885.924673576199
211725,3807.7689082435113
211726,6289.073205312938
211727,965.961984632168
211728,3465.837152862998
211729,4530.935074503958
211730,453.3634809774234
211731,5224.926188513304
211732,3367.968867521052
211733,5512.837832166582
211734,1972.3051668215364
211735,1003.3481579032515
211736,1570.8959315594275
211737,8571.406561556918
211738,465.37583809214203
211739,14964.425691701195
211740,1000.9705862095414
211741,3914.9821404923514
211742,4072.7088227918434
211743,33209.05645445001
211744,4083.3820925388077
211745,25425.294908001553
211746,3951.041068299625
211747,6190.852102827412
211748,5077.419209828865
211749,12563.447967511358
211750,1396.4554561257958
211751,11092.836564219373
211752,3836.866433721068
211753,4156.141649901261
211754,19044.374881378222
211755,4068.7291391077033
211756,3705.863598999867
211757,1881.6806373803554
211758,32121.33539176161
211759,7159.449776478561
211760,27009.445798975263
211761,3945.4300339513634
211762,487.3545229551389
211763,896.8428308227892
211764,3965.0950450621367
211765,6909.730880776942
211766,544.9271866794505
211767,12036.828802114442
211768,41655.41851936176
211769,17538.829183554284
211770,20994.605421565277
211771,703.8849942535252
211772,18696.508702396837
211773,10674.829097932045
211774,2248.3599654779887
211775,1959.9186401131026
211776,2191.058543910004
211777,677.8144164416859
211778,4956.49955567504
211779,7332.17978025875
211780,16644.224138943333
211781,2102.368644190917
211782,4855.244663876268
211783,3276.3978134605177
211784,1920.0364369122276
211785,8102.15577429831
211786,7214.6196665884
211787,12524.933346038428
211788,706.1612440214094
211789,2547.740202179488
211790,1176.170672010143
211791,139.67895972863727
211792,6749.513886644469
211793,3083.0246669534095
211794,642.4653829129445
211795,1273.5695184402327
211796,8983.541395538221
211797,3061.0803762910145
211798,1963.341013256836
211799,521.9581878939913
211800,6603.18119026829
211801,3483.1460991510858
211802,1268.6174700007482
211803,6881.086000909365
211804,949.2548073545573
211805,953.1047718670287
211806,1034.4520532853776
211807,31481.697342481573
211808,12636.74649804459
211809,1779.7083149604973
211810,6829.999106121724
211811,1430.3014205268241
211812,9188.388812773517
211813,1569.5194338670774
211814,1456.6379072319048
211815,8387.946235175135
211816,3842.2895302129077
211817,7821.085666651842
211818,12539.43016943287
211819,9325.629829693376
211820,4028.59757934053
211821,1755.9838194891593
211822,3476.0263892821786
211823,1511.0969227979938
211824,6558.502575556359
211825,10511.287936958603
211826,2659.692091245923
211827,15074.018954060924
211828,748.6413791069359
211829,14813.607509059211
211830,16755.148805419467
211831,12511.86087148528
211832,10487.11720439983
211833,447.44571133105546
211834,538.0614684532768
211835,13668.64662253236
211836,1682.024320310534
211837,1477.9648745321135
211838,3717.0402742284077
211839,7944.099491923499
211840,8103.288205729709
211841,4988.557338967906
211842,1973.7615193152214
211843,2998.3758194686175
211844,12148.996060211088
211845,9904.008995765376
211846,427.1787415378408
211847,4160.2074841172325
211848,32102.182525471442
211849,1592.3716849267364
211850,915.20212086481
211851,3363.072189801785
211852,580.524230698478
211853,3360.698103282863
211854,268.63907588160185
211855,3820.0222402566383
211856,1259.0851148314293
211857,3528.7499846357405
211858,2486.6137918957675
211859,3671.2619321475845
211860,4916.560932904963
211861,1033.0685304942092
211862,1763.744468288518
211863,10639.886577706007
211864,5441.58188984616
211865,1671.6739734736884
211866,1361.2054945889852
211867,1081.0760445392893
211868,17607.397981377908
211869,2108.7129876351964
211870,11196.640054286561
211871,687.2586692333903
211872,3103.427937074769
211873,2974.818715511753
211874,1351.0741015638064
211875,2722.9950179215184
211876,751.2147940805532
211877,771.1224828752282
211878,1722.5661140803002
211879,426.24958886676524
211880,3573.162923002625
211881,1508.8189840464136
211882,633.0361407168015
211883,1098.3381438582844
211884,3213.0362312368256
211885,4291.04893315683
211886,11872.748249562048
211887,12718.186849909489
211888,3678.609564311176
211889,18158.588141084445
211890,3182.804976611455
211891,1789.2669883783246
211892,3299.207814884198
211893,20768.259912119323
211894,737.2343333088548
211895,3762.6565291328006
211896,9260.044287004703
211897,1748.4538168919212
211898,1175.2898334300137
211899,1038.588665199748
211900,5533.473785921076
211901,4322.283871605094
211902,1407.512949265659
211903,22685.641760996776
211904,1441.1373617352594
211905,5798.035057929516
211906,3586.155137414313
211907,5673.499312067226
211908,7873.699718812578
211909,1392.062458531481
211910,5986.457818293756
211911,14795.76863384379
211912,2555.420692580533
211913,3765.4554964557915
211914,4404.172674099102
211915,1405.1377387512007
211916,3840.7108193822955
211917,1224.311209251284
211918,13381.09209329131
211919,6920.476554822682
211920,1537.6811479960274
211921,5524.315604351833
211922,7009.917108176152
211923,6138.7439464027475
211924,1387.5164120407223
211925,1700.5726535592776
211926,3697.6628462123363
211927,1448.0326177464594
211928,2095.443390034778
211929,1281.3963679726342
211930,2257.2674637132404
211931,5717.180586117667
211932,8084.609866484773
211933,304.36934685250856
211934,36656.01196354123
211935,4928.729926068793
211936,593.5793685432458
211937,1875.6616300344308
211938,3957.369499550508
211939,307.611950033791
211940,1751.0190754016794
211941,6752.8537675275375
211942,5123.838027338014
211943,14393.8517322698
211944,1016.8735370008072
211945,3832.0903558321806
211946,6678.812606144602
211947,5480.838503681864
211948,23130.32568823728
211949,506.8487859550116
211950,583.9546259900359
211951,1022.5997080992107
211952,2278.610742521607
211953,9207.873546660869
211954,9867.276885833586
211955,1218.8375216752488
211956,10809.060634778309
211957,10729.257588729984
211958,18011.627887492617
211959,369.78756387034207
211960,17091.808174421367
211961,314.3940242504108
211962,1248.2629743647865
211963,16665.65278345121
211964,5366.655258130249
211965,4533.922609147275
211966,4788.221537029203
211967,919.6895329204907
211968,4634.029733452845
211969,2446.3335519874317
211970,3559.641973265256
211971,6970.641301852532
211972,11975.921848723989
211973,597.8525609429968
211974,1625.622866927764
211975,12638.15654798922
211976,4836.4639904319265
211977,932.8657349030533
211978,38536.528479051834
211979,539.5720910702416
211980,11302.211382373203
211981,1811.2216490555252
211982,1294.737568831812
211983,4526.895271389282
211984,495.76365407533075
211985,1154.700310695797
211986,983.9075380881424
211987,2453.5069695881066
211988,3770.8231561070647
211989,2082.4975272299403
211990,1919.3409813687902
211991,2036.6468195576172
211992,4531.414718429052
211993,2535.105054079851
211994,2842.587935825861
211995,16442.919013498184
211996,10472.718700576963
211997,2133.744618989825
211998,8271.141280231051
211999,7263.094430087867
212000,5214.282005376855
212001,1106.7588269545872
212002,3831.995974469502
212003,27609.206338815136
212004,22540.632019786983
212005,10445.645876754665
212006,1606.931571400979
212007,881.2813059886839
212008,712.0108353835284
212009,4235.309873990986
212010,1205.800547408612
212011,1545.1540312200113
212012,696.4795946434123
212013,2395.091750322187
212014,5140.201036111185
212015,10808.878877387377
212016,5667.696925425156
212017,1540.7329637343241
212018,9722.86607098914
212019,6261.201052923505
212020,2249.8129149550014
212021,5157.128910478377
212022,2269.159231162213
212023,3870.8557420118127
212024,4396.789872926019
212025,2860.894285686971
212026,3301.2551996476245
212027,12011.170233554854
212028,20091.34692455015
212029,979.7534667760506
212030,903.527474809981
212031,3365.4040534711585
212032,413.6026937606318
212033,3975.364568932782
212034,716.8970459322378
212035,2680.1548332322236
212036,4521.287294763634
212037,276.1367928612907
212038,9145.544492385485
212039,2359.621096163535
212040,3275.0040057585848
212041,2547.775410163183
212042,4225.26022015407
212043,2012.6243896636154
212044,1913.2139275167776
212045,1321.2585584134843
212046,12870.858986563131
212047,10744.048226668941
212048,2112.410748333576
212049,294.85877838319846
212050,1044.8657343810428
212051,2021.5178549913917
212052,2622.947799513635
212053,2020.4438623751703
212054,551.7565214554857
212055,9131.13876324306
212056,378.99533116731857
212057,4439.844955270526
212058,4122.255959026625
212059,6918.676259749611
212060,12640.130596721725
212061,955.2828141451284
212062,872.6537376826531
212063,4849.529749479034
212064,4483.240075936469
212065,7080.672403206014
212066,1842.5968490991456
212067,8058.167982926863
212068,3515.379177533241
212069,3088.6043842482554
212070,1207.8610888039188
212071,4288.94562277453
212072,10155.125251376514
212073,474.8090076687249
212074,10370.543157360926
212075,490.02072318827356
212076,2924.0346018075766
212077,2632.103885656045
212078,944.1140681813653
212079,10766.16718635012
212080,789.8989767880544
212081,3599.257434607039
212082,3878.529254163113
212083,20054.889006966303
212084,4441.224333808324
212085,570.6326243725613
212086,544.9036315377737
212087,7486.347018044812
212088,10890.11892190417
212089,4763.320473736548
212090,38762.88340983696
212091,1879.0172961412159
212092,23819.03354859933
212093,4916.46477052865
212094,9264.873135542064
212095,478.1643375413505
212096,15074.606378773853
212097,386.8908064509928
212098,348.9608413088371
212099,2269.4025681669796
212100,1928.1978416044417
212101,292.6805763435578
212102,46879.00839547524
212103,614.2088560094207
212104,1401.9984451454275
212105,296.95589621654756
212106,12028.635001240287
212107,1481.0467386271125
212108,13142.881449393166
212109,4005.243872410631
212110,1119.2014829592686
212111,1530.5766706383572
212112,2715.2000581830944
212113,477.64856906299394
212114,414.9784430866672
212115,5530.26453336234
212116,2522.6190641396493
212117,6469.710357539144
212118,11583.710517144964
212119,5168.483177552261
212120,1062.8367122224176
212121,4336.440713010362
212122,1727.841191831583
212123,963.8297436334459
212124,7462.625083893724
212125,3647.6434413334546
212126,7354.830114605677
212127,13697.679507955918
212128,638.7829772385031
212129,4774.322481155889
212130,391.67334111231656
212131,330.12990463210605
212132,2288.6578253437883
212133,8365.589260857796
212134,715.9138466715704
212135,744.7331404527471
212136,1717.2040058137518
212137,8792.774885589672
212138,7041.3331604506975
212139,1382.3269631522194
212140,551.075580804205
212141,1586.3005781697561
212142,952.948149719916
212143,9556.37307113008
212144,1575.6935310041256
212145,2573.0335570002767
212146,20843.93862043641
212147,445.3763085994657
212148,265.2052602804332
212149,8201.324717130166
212150,1194.5717011815518
212151,12928.794945216297
212152,1882.7004157419203
212153,202.1902394123058
212154,16936.066803286558
212155,1438.2437041530236
212156,8383.301386440737
212157,6194.892918784606
212158,1766.8967975482888
212159,8551.655230739996
212160,7835.732553231234
212161,1196.208642806015
212162,482.88789129060086
212163,2988.4786526316675
212164,3161.481746072975
212165,904.6464319685092
212166,2533.3755523003524
212167,6815.881777759779
212168,2071.8299553626084
212169,872.4737312618338
212170,611.6216024166777
212171,18097.30240355513
212172,4142.676475830989
212173,4185.181643890474
212174,9156.8678847235
212175,13441.76634704194
212176,4037.644796180153
212177,2621.775173435622
212178,468.1014391292286
212179,1191.8746590585868
212180,15246.422868453874
212181,470.54536584042665
212182,3410.4022790001186
212183,25768.989017118394
212184,2315.1267276005296
212185,15594.338500099033
212186,4090.6292162244144
212187,583.5834083661036
212188,574.4353730838382
212189,1275.4563381319158
212190,3916.29155631947
212191,1513.2666871853557
212192,1866.7750156105606
212193,14325.13382937631
212194,2074.8849609726835
212195,13013.498788117651
212196,3511.058425933017
212197,8653.855874951949
212198,6580.593307629155
212199,10185.374170475876
212200,607.9225705484089
212201,1750.342140925351
212202,315.9769428986639
212203,8270.788350844052
212204,1351.416698513335
212205,6861.089544973144
212206,1952.1468887039139
212207,952.5598244348015
212208,8961.461812437712
212209,4162.322799067475
212210,1321.9612735982332
212211,1016.8278114458107
212212,6279.646026980595
212213,2228.3425003080215
212214,14373.237187228779
212215,4294.659561489155
212216,19338.91452227069
212217,4213.105966318085
212218,5185.232939627649
212219,5824.708122390059
212220,2277.9518750203983
212221,2162.6233168529943
212222,7996.956074996714
212223,17775.3579073106
212224,2034.8852149114985
212225,600.9866021284431
212226,1572.366914546632
212227,981.6486886306174
212228,4605.563683761599
212229,137.19976730243997
212230,1978.8541390243477
212231,1244.541091325443
212232,13949.31600886359
212233,34985.64024067325
212234,12386.01880279403
212235,177.83951584372898
212236,834.9530351871118
212237,19855.514460908802
212238,13109.270494232731
212239,3690.582940951619
212240,6043.772955138803
212241,1503.1231688459682
212242,30298.30334609652
212243,2407.07030091381
212244,12024.21827621158
212245,2673.813994698629
212246,851.5885868200493
212247,16615.521875982085
212248,1604.265559995551
212249,8513.627108407487
212250,5651.707801751433
212251,21241.93559691846
212252,1268.346534785838
212253,2579.9231731806426
212254,1366.7718115462521
212255,3509.210828949278
212256,5753.58803481872
212257,1900.908317694592
212258,313.1816272592509
212259,1088.0109748918537
212260,5047.80727748482
212261,1486.3077204318317
212262,1496.717382822915
212263,31801.301283666427
212264,755.4854815347366
212265,706.9672529389305
212266,3865.405622609688
212267,2051.401657297293
212268,1035.8631537143845
212269,1454.9884639066954
212270,8380.05716910983
212271,954.1811541212473
212272,2207.8809175176293
212273,827.9323385169554
212274,7499.368801679641
212275,7745.379560485344
212276,9661.805387816654
212277,6136.544918261251
212278,5244.268621556702
212279,14764.669622995578
212280,5540.965104930481
212281,2148.7063829154326
212282,1449.9241511420137
212283,1630.4487101771458
212284,9452.322591992444
212285,1887.967717829949
212286,511.30630169611834
212287,11808.983210050705
212288,1218.4227050135014
212289,2957.9623367247978
212290,16000.492247526608
212291,5348.782400112262
212292,612.1033836757962
212293,4740.990644316426
212294,8799.117510543138
212295,2376.9515932578197
212296,2678.455135081913
212297,11330.984550199524
212298,1859.264500707112
212299,5365.677272656296
212300,195.1526268999666
212301,3919.3504993397232
212302,6863.132715132105
212303,1271.2156099263839
212304,8602.468217198726
212305,6268.6571545384695
212306,16649.203462048175
212307,3915.2800189547174
212308,800.5560012006115
212309,981.8686617935546
212310,6187.860035778589
212311,1979.6841519560646
212312,2242.16375481763
212313,3089.7385257428778
212314,2679.915216022646
212315,4507.888829958943
212316,134.37518189241706
212317,2476.5387545372414
212318,834.0192655667215
212319,2268.862954771813
212320,1133.4773043149273
212321,5081.661837649175
212322,1462.932655307925
212323,7925.633935314258
212324,3776.9123802541562
212325,2501.985812806754
212326,11064.756202880797
212327,10048.664689970166
212328,7304.161825368668
212329,23207.37067607069
212330,488.7962347524084
212331,5215.887727539288
212332,5997.121047907251
212333,306.0877151178522
212334,3322.1287324588684
212335,2269.0549166969377
212336,809.4326692684327
212337,3572.43237640763
212338,5913.813023252189
212339,17427.85395437227
212340,6404.084448576934
212341,7892.892958091703
212342,1269.74617124416
212343,9685.64537862685
212344,4613.862734928882
212345,2622.7937104428097
212346,970.7670372431608
212347,3404.128761923738
212348,10707.699618957751
212349,1675.105445522852
212350,2963.3938516868675
212351,19480.199295076516
212352,1675.0546150243013
212353,473.449763891347
212354,5934.352949353674
212355,480.1438803013233
212356,15454.855122715742
212357,2787.5015514181414
212358,1914.218679929197
212359,481.79635915698697
212360,15769.487064809033
212361,7282.270976736325
212362,2536.0353848158757
212363,1359.9497418717701
212364,2734.7122581091708
212365,1216.6762914532535
212366,296.15284433306243
212367,7969.111723039634
212368,23860.649246828743
212369,2216.309182539425
212370,1129.0499731352377
212371,41052.586314157845
212372,5190.579017129679
212373,586.7907329694077
212374,4701.350634708982
212375,4864.351176163055
212376,5233.741273449097
212377,3103.311229370227
212378,13752.225527884308
212379,1645.5589612663464
212380,1055.6746159854754
212381,2700.022536440006
212382,4838.629197955945
212383,9581.230394537064
212384,6760.62141629238
212385,20676.85309088222
212386,744.9286178208941
212387,3801.9739391395015
212388,765.6410004867181
212389,2483.6197260997315
212390,5102.837136493806
212391,561.7627802889979
212392,69719.65116401606
212393,6457.049545725729
212394,1861.7606102224227
212395,7942.765980765338
212396,7474.048465204821
212397,2697.0563568465705
212398,8729.538136640998
212399,1392.568066298072
212400,3250.5996389763545
212401,14313.25371215326
212402,51197.346433075785
212403,13436.084175240523
212404,14423.673727530762
212405,604.0495222679839
212406,6617.0166530521565
212407,6952.030491308037
212408,8737.556084411235
212409,3129.081390831873
212410,9274.623290546224
212411,10900.728952843789
212412,3029.629979674911
212413,5175.571361511993
212414,26576.685848021098
212415,6251.8007580694475
212416,14326.441817134773
212417,6579.289825081535
212418,280.7647272193434
212419,497.26669566424965
212420,3031.6045867928938
212421,23778.983378690256
212422,1447.446252210562
212423,6434.628817748955
212424,4088.637175170452
212425,1343.309413040115
212426,995.0999987253091
212427,1498.3300553654235
212428,2905.2083909846488
212429,1878.7322124450793
212430,7302.846953217493
212431,9220.423321179684
212432,6564.473282958371
212433,3464.415785219544
212434,4415.992751580775
212435,610.49073589189
212436,7258.496449450538
212437,4550.454209831518
212438,3525.100702081642
212439,8651.138884565795
212440,1831.3629680907534
212441,5105.332572823887
212442,11396.287190542049
212443,15652.75516667745
212444,7106.123367449373
212445,2646.2890039862605
212446,5820.977953368667
212447,10256.765395504817
212448,769.2911604815928
212449,9640.70961125176
212450,596.380675462361
212451,1698.22533890791
212452,1069.1969940209785
212453,3400.052527945206
212454,2983.261773440327
212455,796.4220705249041
212456,727.2338662081543
212457,932.462419814615
212458,3328.2976110232626
212459,7514.828764987443
212460,1643.5739364883882
212461,54440.145369030986
212462,7321.67542183802
212463,16694.559656148638
212464,974.1050963209806
212465,1236.1746495055686
212466,870.9419091752018
212467,3458.0590004016303
212468,3097.5479764773227
212469,18130.284074441402
212470,3011.092999430879
212471,5522.062862375969
212472,1245.5790926053335
212473,1331.5757098123515
212474,6939.54519905412
212475,909.718631360854
212476,1736.7858263181552
212477,16004.478385665356
212478,6353.599925110083
212479,7076.415590253483
212480,2842.852110336419
212481,5005.610830039679
212482,1287.1607771669228
212483,4508.294617562903
212484,2737.67548835513
212485,6444.5544740586065
212486,774.6381126912088
212487,2151.7444624110367
212488,8186.224163358094
212489,8832.244200854404
212490,518.5710972061711
212491,1131.0300561329861
212492,2366.177613990393
212493,10705.089396945259
212494,1962.2639690522622
212495,2914.609088223822
212496,1242.54673528141
212497,1560.9567655912078
212498,9403.068714295814
212499,481.7362490507982
212500,627.6835810971836
212501,8730.12265628404
212502,968.4780592627891
212503,1481.370759070178
